2022-10-31 14:52:37,425 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/faculty/vladimir-minin, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:37,959 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fvladimir-minin%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:38,470 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fvladimir-minin%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:38,982 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/pages/2431, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:39,495 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/faculty-directory/dan-gillen, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:40,028 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fdan-gillen%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:40,540 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fdan-gillen%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:41,050 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/pages/1936, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:41,564 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty/dan-gillen, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:42,092 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/faculty-directory/mine-dogucu, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:42,625 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fmine-dogucu%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:43,136 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fmine-dogucu%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:43,647 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/pages/1946, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:44,160 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty/mine-dogucu, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:44,686 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty/hengrui-cai/?, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:45,218 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fhengrui-cai%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:45,730 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fhengrui-cai%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:46,242 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/pages/3164, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:46,755 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty/hengrui-cai, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:47,281 - Worker-0 - INFO - Downloaded http://www.stat.uci.edu/faculty-directory/veronica-berrocal, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:47,810 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fveronica-berrocal%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:48,321 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2Fveronica-berrocal%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:48,831 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/pages/2199, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:49,344 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:49,855 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Ffaculty%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:50,367 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/wp/v2/pages/1806, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:50,921 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/statistics, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:51,451 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~xhx, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:51,974 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~xhx/index.html, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:52,496 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jwongma, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:53,007 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~vazirani, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:53,827 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~rgangam, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:54,340 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~ttrbst, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:54,855 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sudderth, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:55,379 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~standish, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:55,929 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~isaac, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:56,464 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Eisaac/private, status <401>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:56,974 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Eisaac/CVScherson-April2010, status <404>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:57,487 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Eschark, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:58,032 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Eisaac, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:58,562 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~ipanagea, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:59,073 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~nardi, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:52:59,629 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~emj, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:00,153 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~emj/index_2012.html, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:00,669 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~majumder, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:01,212 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Emajumder/contrastcode/codecontrast.html, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:01,727 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/vrst, status <404>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:02,626 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/computer-science-researchers-win-article-of-the-year-award, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:03,157 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fcomputer-science-researchers-win-article-of-the-year-award%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:03,668 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fcomputer-science-researchers-win-article-of-the-year-award%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:04,178 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3510, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:04,693 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/3514-2, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:05,225 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2F3514-2%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:05,735 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2F3514-2%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:06,246 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3514, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:06,759 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wired-no-facebook-and-google-are-not-public-utilities-scott-jordan-quoted, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:07,289 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fwired-no-facebook-and-google-are-not-public-utilities-scott-jordan-quoted%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:07,800 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fwired-no-facebook-and-google-are-not-public-utilities-scott-jordan-quoted%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:08,312 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3519, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:08,824 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/facebook-awards-research-gift-to-dutt-and-maity-for-studying-hyperscale-data-center-platform-power-management, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:09,360 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Ffacebook-awards-research-gift-to-dutt-and-maity-for-studying-hyperscale-data-center-platform-power-management%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:09,873 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Ffacebook-awards-research-gift-to-dutt-and-maity-for-studying-hyperscale-data-center-platform-power-management%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:10,386 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3521, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:10,900 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/graduate-student-spotlight-daniel-chengs-computer-science-research-has-real-world-impact, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:11,445 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fgraduate-student-spotlight-daniel-chengs-computer-science-research-has-real-world-impact%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:11,959 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fgraduate-student-spotlight-daniel-chengs-computer-science-research-has-real-world-impact%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:12,473 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3526, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:12,990 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/sandy-irani-and-sameer-singh-receive-distinguished-faculty-awards, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:13,502 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/choc-teams-up-with-uci-to-offer-pediatric-capstone-project-in-data-science, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:14,046 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fchoc-teams-up-with-uci-to-offer-pediatric-capstone-project-in-data-science%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:14,559 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fchoc-teams-up-with-uci-to-offer-pediatric-capstone-project-in-data-science%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:15,072 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3538, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:15,590 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/from-theory-to-practice-ucis-machine-learning-hackathon-delivers, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:16,173 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Ffrom-theory-to-practice-ucis-machine-learning-hackathon-delivers%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:16,684 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Ffrom-theory-to-practice-ucis-machine-learning-hackathon-delivers%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:17,195 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3541, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:17,709 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/commit-the-change-students-creating-software-for-nonprofits-gain-real-world-experience, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:18,241 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fcommit-the-change-students-creating-software-for-nonprofits-gain-real-world-experience%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:18,753 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fcommit-the-change-students-creating-software-for-nonprofits-gain-real-world-experience%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:19,263 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3555, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:19,778 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/computer-science-team-presents-research-on-the-security-of-deep-learning-based-automated-lane-centering-under-physical-world-attack-at-usenix-security-symposium, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:20,311 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fcomputer-science-team-presents-research-on-the-security-of-deep-learning-based-automated-lane-centering-under-physical-world-attack-at-usenix-security-symposium%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:20,823 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fcomputer-science-team-presents-research-on-the-security-of-deep-learning-based-automated-lane-centering-under-physical-world-attack-at-usenix-security-symposium%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:21,333 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3561, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:21,849 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/marco-levorato-receives-nsf-grant-for-mobile-autonomous-systems-mas-research, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:22,381 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fmarco-levorato-receives-nsf-grant-for-mobile-autonomous-systems-mas-research%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:22,893 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fmarco-levorato-receives-nsf-grant-for-mobile-autonomous-systems-mas-research%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:23,404 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3567, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:23,916 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wired-a-bad-solar-storm-could-cause-an-internet-apocalypse-sangeetha-abdu-jyothi-quoted, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:24,448 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fwired-a-bad-solar-storm-could-cause-an-internet-apocalypse-sangeetha-abdu-jyothi-quoted%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:24,960 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fwired-a-bad-solar-storm-could-cause-an-internet-apocalypse-sangeetha-abdu-jyothi-quoted%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:25,472 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3570, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:25,984 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/harnessing-the-data-revolution-ics-researchers-and-collaborators-receive-1-5m-data-science-grant, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:26,514 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fharnessing-the-data-revolution-ics-researchers-and-collaborators-receive-1-5m-data-science-grant%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:27,028 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fharnessing-the-data-revolution-ics-researchers-and-collaborators-receive-1-5m-data-science-grant%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:27,539 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3572, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:28,052 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/sangeetha-abdu-jyothis-work-on-solar-superstorms-raises-concerns-of-internet-apocalypse, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:28,582 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fsangeetha-abdu-jyothis-work-on-solar-superstorms-raises-concerns-of-internet-apocalypse%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:29,093 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fsangeetha-abdu-jyothis-work-on-solar-superstorms-raises-concerns-of-internet-apocalypse%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:29,604 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3575, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:30,116 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/chen-li-receives-nsf-grant-for-collaborative-data-analytics, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:30,646 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fchen-li-receives-nsf-grant-for-collaborative-data-analytics%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:31,158 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fchen-li-receives-nsf-grant-for-collaborative-data-analytics%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:31,668 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3582, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:32,181 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/nsf-civic-innovation-challenge-awards-1-million-to-uci-for-disaster-resilience-in-aging-communities, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:32,716 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fnsf-civic-innovation-challenge-awards-1-million-to-uci-for-disaster-resilience-in-aging-communities%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:33,227 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fnsf-civic-innovation-challenge-awards-1-million-to-uci-for-disaster-resilience-in-aging-communities%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:33,738 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3584, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:34,253 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/faisal-nawab-receives-facebook-award-for-next-generation-data-infrastructure, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:34,785 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Ffaisal-nawab-receives-facebook-award-for-next-generation-data-infrastructure%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:35,296 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Ffaisal-nawab-receives-facebook-award-for-next-generation-data-infrastructure%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:35,806 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3592, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:36,318 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ics-welcomes-3-new-faculty-for-2021, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:36,849 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fics-welcomes-3-new-faculty-for-2021%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:37,360 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fics-welcomes-3-new-faculty-for-2021%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:37,871 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3594, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:38,382 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/stephan-mandt-and-collaborators-receive-3-5-million-to-study-machine-learning-for-climate-science, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:38,913 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fstephan-mandt-and-collaborators-receive-3-5-million-to-study-machine-learning-for-climate-science%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:39,424 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fstephan-mandt-and-collaborators-receive-3-5-million-to-study-machine-learning-for-climate-science%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:39,941 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/wp/v2/posts/3598, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:53:40,452 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/icssc-hosts-annual-webjam-competition-to-teach-web-development, status <200>, using cache ('styx.ics.uci.edu', 9010).
